id,block,trial,response,time_response,reward,points,num_choices,key_a,key_s
7.000,1.000,138.000,1.000,172.992,0.000,820.000,2.000,0.477,0.543
7.000,1.000,139.000,1.000,173.928,0.000,820.000,2.000,0.463,0.524
7.000,1.000,140.000,1.000,175.000,0.000,820.000,2.000,0.571,0.561
7.000,1.000,141.000,1.000,176.136,1.000,830.000,2.000,0.547,0.584
7.000,1.000,142.000,1.000,177.248,0.000,830.000,2.000,0.665,0.592
7.000,1.000,143.000,1.000,178.600,0.000,830.000,2.000,0.546,0.593
7.000,1.000,144.000,1.000,179.528,1.000,840.000,2.000,0.596,0.511
7.000,1.000,145.000,1.000,180.328,0.000,840.000,2.000,0.460,0.380
7.000,1.000,146.000,1.000,181.664,0.000,840.000,2.000,0.296,0.410
7.000,1.000,147.000,1.000,182.559,1.000,850.000,2.000,0.310,0.347
7.000,1.000,148.000,1.000,183.984,1.000,860.000,2.000,0.379,0.333
7.000,1.000,149.000,1.000,185.392,0.000,860.000,2.000,0.354,0.282
7.000,1.000,150.000,1.000,187.279,1.000,870.000,2.000,0.448,0.275
7.000,1.000,151.000,1.000,189.543,0.000,870.000,2.000,0.541,0.344
7.000,1.000,152.000,1.000,191.495,1.000,880.000,2.000,0.524,0.343
7.000,1.000,153.000,1.000,192.479,1.000,890.000,2.000,0.591,0.372
7.000,1.000,154.000,1.000,193.295,1.000,900.000,2.000,0.627,0.284
7.000,1.000,155.000,1.000,194.575,1.000,910.000,2.000,0.710,0.428
7.000,1.000,156.000,1.000,195.639,0.000,910.000,2.000,0.737,0.368
7.000,1.000,157.000,2.000,197.215,1.000,920.000,2.000,0.709,0.301
7.000,1.000,158.000,1.000,198.271,1.000,930.000,2.000,0.727,0.281
7.000,1.000,159.000,2.000,199.343,0.000,930.000,2.000,0.676,0.297
7.000,1.000,160.000,1.000,200.743,1.000,940.000,2.000,0.701,0.313
7.000,1.000,161.000,1.000,201.943,0.000,940.000,2.000,0.540,0.376
7.000,1.000,162.000,1.000,203.567,1.000,950.000,2.000,0.494,0.303
7.000,1.000,163.000,1.000,204.727,1.000,960.000,2.000,0.461,0.344
7.000,1.000,164.000,1.000,205.591,1.000,970.000,2.000,0.452,0.262
7.000,1.000,165.000,1.000,206.519,0.000,970.000,2.000,0.364,0.302
7.000,1.000,166.000,1.000,207.215,1.000,980.000,2.000,0.321,0.283
7.000,1.000,167.000,1.000,208.343,0.000,980.000,2.000,0.433,0.319
7.000,1.000,168.000,1.000,209.551,0.000,980.000,2.000,0.444,0.419
7.000,1.000,169.000,1.000,210.583,0.000,980.000,2.000,0.470,0.541
7.000,1.000,170.000,1.000,211.511,1.000,990.000,2.000,0.364,0.620
7.000,1.000,171.000,2.000,213.023,1.000,1000.000,2.000,0.303,0.674
7.000,1.000,172.000,2.000,214.303,0.000,1000.000,2.000,0.392,0.740
7.000,1.000,173.000,1.000,216.119,0.000,1000.000,2.000,0.346,0.657
7.000,1.000,174.000,1.000,217.215,0.000,1000.000,2.000,0.295,0.658
7.000,1.000,175.000,2.000,218.655,1.000,1010.000,2.000,0.313,0.572
7.000,1.000,176.000,2.000,219.327,0.000,1010.000,2.000,0.448,0.602
7.000,1.000,177.000,1.000,221.671,1.000,1020.000,2.000,0.440,0.532
7.000,1.000,178.000,1.000,222.791,0.000,1020.000,2.000,0.383,0.582
7.000,1.000,179.000,2.000,224.119,0.000,1020.000,2.000,0.480,0.524
7.000,1.000,180.000,2.000,225.094,1.000,1030.000,2.000,0.366,0.569
7.000,1.000,181.000,2.000,225.902,1.000,1040.000,2.000,0.489,0.541
7.000,1.000,182.000,1.000,227.574,0.000,1040.000,2.000,0.399,0.586
7.000,1.000,183.000,1.000,229.782,0.000,1040.000,2.000,0.355,0.638
7.000,1.000,184.000,1.000,231.078,1.000,1050.000,2.000,0.260,0.602
7.000,1.000,185.000,1.000,232.918,1.000,1060.000,2.000,0.304,0.638
7.000,1.000,186.000,1.000,234.454,0.000,1060.000,2.000,0.320,0.467
7.000,1.000,187.000,1.000,235.510,0.000,1060.000,2.000,0.437,0.351
7.000,1.000,188.000,1.000,236.862,1.000,1070.000,2.000,0.397,0.554
7.000,1.000,189.000,1.000,237.998,1.000,1080.000,2.000,0.417,0.483
7.000,1.000,190.000,1.000,239.006,1.000,1090.000,2.000,0.607,0.437
7.000,1.000,191.000,1.000,243.678,0.000,1090.000,2.000,0.630,0.476
7.000,1.000,192.000,1.000,244.614,1.000,1100.000,2.000,0.600,0.360
7.000,1.000,193.000,1.000,245.886,1.000,1110.000,2.000,0.609,0.326
7.000,1.000,194.000,1.000,248.318,0.000,1110.000,2.000,0.521,0.352
7.000,1.000,195.000,1.000,249.614,0.000,1110.000,2.000,0.548,0.467
7.000,1.000,196.000,1.000,251.094,1.000,1120.000,2.000,0.709,0.518
7.000,1.000,197.000,2.000,252.182,0.000,1120.000,2.000,0.721,0.603
7.000,1.000,198.000,1.000,252.830,1.000,1130.000,2.000,0.663,0.644
7.000,1.000,199.000,1.000,257.670,0.000,1130.000,2.000,0.673,0.665
7.000,1.000,200.000,1.000,258.798,1.000,1140.000,2.000,0.593,0.675
7.000,1.000,201.000,1.000,259.518,1.000,1150.000,2.000,0.684,0.693
7.000,1.000,202.000,1.000,260.238,0.000,1150.000,2.000,0.732,0.713
7.000,1.000,203.000,1.000,261.006,1.000,1160.000,2.000,0.671,0.665
7.000,1.000,204.000,1.000,262.485,1.000,1170.000,2.000,0.542,0.540
7.000,1.000,205.000,1.000,264.605,0.000,1170.000,2.000,0.478,0.643
7.000,1.000,206.000,1.000,265.581,0.000,1170.000,2.000,0.492,0.568
7.000,1.000,207.000,1.000,266.405,0.000,1170.000,2.000,0.583,0.550
7.000,1.000,208.000,1.000,267.317,0.000,1170.000,2.000,0.742,0.458
7.000,1.000,209.000,1.000,268.173,1.000,1180.000,2.000,0.704,0.486
7.000,1.000,210.000,1.000,270.237,0.000,1180.000,2.000,0.619,0.343
7.000,1.000,211.000,1.000,271.333,0.000,1180.000,2.000,0.583,0.340
7.000,1.000,212.000,1.000,272.413,1.000,1190.000,2.000,0.747,0.414
7.000,1.000,213.000,1.000,273.877,1.000,1200.000,2.000,0.554,0.413
7.000,1.000,214.000,1.000,275.525,0.000,1200.000,2.000,0.508,0.351
7.000,1.000,215.000,1.000,276.221,1.000,1210.000,2.000,0.496,0.377
7.000,1.000,216.000,1.000,277.709,1.000,1220.000,2.000,0.576,0.500
7.000,1.000,217.000,1.000,280.981,1.000,1230.000,2.000,0.576,0.508
7.000,1.000,218.000,1.000,282.101,1.000,1240.000,2.000,0.587,0.396
7.000,1.000,219.000,1.000,283.917,1.000,1250.000,2.000,0.461,0.400
7.000,1.000,220.000,1.000,285.317,1.000,1260.000,2.000,0.345,0.349
7.000,1.000,221.000,1.000,286.589,0.000,1260.000,2.000,0.447,0.293
7.000,1.000,222.000,1.000,287.821,1.000,1270.000,2.000,0.630,0.301
7.000,1.000,223.000,1.000,289.629,1.000,1280.000,2.000,0.578,0.372
7.000,1.000,224.000,1.000,295.557,0.000,1280.000,2.000,0.518,0.286
7.000,1.000,225.000,1.000,296.861,0.000,1280.000,2.000,0.579,0.324
7.000,1.000,226.000,1.000,299.037,1.000,1290.000,2.000,0.511,0.291
7.000,1.000,227.000,1.000,300.700,1.000,1300.000,2.000,0.606,0.271
7.000,1.000,228.000,1.000,302.076,0.000,1300.000,2.000,0.655,0.418
7.000,1.000,229.000,1.000,302.916,1.000,1310.000,2.000,0.442,0.395
7.000,1.000,230.000,1.000,303.876,0.000,1310.000,2.000,0.359,0.476
7.000,1.000,231.000,1.000,304.700,0.000,1310.000,2.000,0.456,0.510
7.000,1.000,232.000,1.000,305.500,1.000,1320.000,2.000,0.491,0.626
7.000,1.000,233.000,1.000,307.228,1.000,1330.000,2.000,0.582,0.609
7.000,1.000,234.000,1.000,308.548,1.000,1340.000,2.000,0.562,0.618
7.000,1.000,235.000,1.000,309.428,0.000,1340.000,2.000,0.502,0.694
7.000,1.000,236.000,2.000,310.844,0.000,1340.000,2.000,0.547,0.747
7.000,1.000,237.000,2.000,312.548,1.000,1350.000,2.000,0.554,0.742
7.000,1.000,238.000,2.000,313.620,1.000,1360.000,2.000,0.539,0.654
7.000,1.000,239.000,2.000,314.868,0.000,1360.000,2.000,0.503,0.582
7.000,1.000,240.000,2.000,316.212,0.000,1360.000,2.000,0.459,0.611
7.000,1.000,241.000,1.000,317.244,1.000,1370.000,2.000,0.435,0.615
7.000,1.000,242.000,1.000,318.396,0.000,1370.000,2.000,0.382,0.645
7.000,1.000,243.000,1.000,319.060,1.000,1380.000,2.000,0.353,0.679
7.000,1.000,244.000,1.000,320.556,0.000,1380.000,2.000,0.305,0.638
7.000,1.000,245.000,1.000,321.828,0.000,1380.000,2.000,0.373,0.641
7.000,1.000,246.000,2.000,322.692,1.000,1390.000,2.000,0.455,0.738
7.000,1.000,247.000,1.000,323.468,1.000,1400.000,2.000,0.462,0.725
7.000,1.000,248.000,1.000,324.164,0.000,1400.000,2.000,0.546,0.699
7.000,1.000,249.000,1.000,324.948,0.000,1400.000,2.000,0.616,0.558
7.000,1.000,250.000,1.000,325.756,1.000,1410.000,2.000,0.613,0.620
