id,block,trial,response,time_response,reward,points,num_choices,key_a,key_s
3.000,3.000,85.000,2.000,76.883,1.000,390.000,2.000,0.518,0.541
3.000,3.000,86.000,2.000,77.690,0.000,390.000,2.000,0.644,0.541
3.000,3.000,87.000,1.000,78.577,1.000,400.000,2.000,0.513,0.498
3.000,3.000,88.000,1.000,79.439,1.000,410.000,2.000,0.513,0.503
3.000,3.000,89.000,1.000,80.289,1.000,420.000,2.000,0.532,0.505
3.000,3.000,90.000,1.000,81.058,0.000,420.000,2.000,0.452,0.520
3.000,3.000,91.000,1.000,81.950,0.000,420.000,2.000,0.341,0.521
3.000,3.000,92.000,2.000,82.777,1.000,430.000,2.000,0.321,0.466
3.000,3.000,93.000,2.000,83.659,0.000,430.000,2.000,0.287,0.374
3.000,3.000,94.000,2.000,84.511,0.000,430.000,2.000,0.365,0.381
3.000,3.000,95.000,1.000,85.353,1.000,440.000,2.000,0.429,0.467
3.000,3.000,96.000,1.000,86.200,0.000,440.000,2.000,0.278,0.541
3.000,3.000,97.000,1.000,86.983,0.000,440.000,2.000,0.316,0.641
3.000,3.000,98.000,2.000,87.869,1.000,450.000,2.000,0.435,0.537
3.000,3.000,99.000,2.000,88.736,1.000,460.000,2.000,0.260,0.603
3.000,3.000,100.000,2.000,89.563,0.000,460.000,2.000,0.341,0.618
3.000,3.000,101.000,2.000,90.370,1.000,470.000,2.000,0.343,0.685
3.000,3.000,102.000,2.000,91.191,1.000,480.000,2.000,0.437,0.589
3.000,3.000,103.000,2.000,92.029,0.000,480.000,2.000,0.519,0.619
3.000,3.000,104.000,2.000,92.865,1.000,490.000,2.000,0.405,0.632
3.000,3.000,105.000,1.000,93.682,0.000,490.000,2.000,0.398,0.630
3.000,3.000,106.000,2.000,94.479,1.000,500.000,2.000,0.505,0.475
3.000,3.000,107.000,2.000,95.326,1.000,510.000,2.000,0.607,0.573
3.000,3.000,108.000,2.000,96.193,0.000,510.000,2.000,0.603,0.605
3.000,3.000,109.000,2.000,97.035,1.000,520.000,2.000,0.622,0.427
3.000,3.000,110.000,2.000,97.892,0.000,520.000,2.000,0.648,0.491
3.000,3.000,111.000,2.000,98.739,1.000,530.000,2.000,0.564,0.425
3.000,3.000,112.000,2.000,99.536,0.000,530.000,2.000,0.579,0.422
3.000,3.000,113.000,2.000,100.373,0.000,530.000,2.000,0.488,0.470
3.000,3.000,114.000,1.000,101.245,0.000,530.000,2.000,0.459,0.473
3.000,3.000,115.000,1.000,102.097,0.000,530.000,2.000,0.481,0.488
3.000,3.000,116.000,2.000,102.974,1.000,540.000,2.000,0.416,0.601
3.000,3.000,117.000,2.000,103.836,1.000,550.000,2.000,0.316,0.622
3.000,3.000,118.000,2.000,104.668,1.000,560.000,2.000,0.343,0.585
3.000,3.000,119.000,2.000,105.580,0.000,560.000,2.000,0.507,0.469
3.000,3.000,120.000,2.000,106.412,0.000,560.000,2.000,0.534,0.489
3.000,3.000,121.000,1.000,107.124,0.000,560.000,2.000,0.567,0.411
3.000,3.000,122.000,2.000,108.076,0.000,560.000,2.000,0.506,0.331
3.000,3.000,123.000,1.000,108.908,0.000,560.000,2.000,0.470,0.337
3.000,3.000,124.000,2.000,109.695,1.000,570.000,2.000,0.480,0.438
3.000,3.000,125.000,2.000,110.607,0.000,570.000,2.000,0.619,0.487
3.000,3.000,126.000,2.000,111.429,0.000,570.000,2.000,0.636,0.409
3.000,3.000,127.000,1.000,112.333,0.000,570.000,2.000,0.467,0.425
3.000,3.000,128.000,2.000,113.198,0.000,570.000,2.000,0.455,0.433
3.000,3.000,129.000,2.000,114.015,1.000,580.000,2.000,0.398,0.438
3.000,3.000,130.000,2.000,114.852,0.000,580.000,2.000,0.437,0.351
3.000,3.000,131.000,1.000,115.739,0.000,580.000,2.000,0.477,0.373
3.000,3.000,132.000,2.000,116.666,0.000,580.000,2.000,0.604,0.400
3.000,3.000,133.000,1.000,117.553,1.000,590.000,2.000,0.635,0.393
3.000,3.000,134.000,1.000,118.447,0.000,590.000,2.000,0.649,0.332
3.000,3.000,135.000,1.000,119.265,0.000,590.000,2.000,0.541,0.272
3.000,3.000,136.000,2.000,120.136,0.000,590.000,2.000,0.438,0.328
3.000,3.000,137.000,1.000,120.973,0.000,590.000,2.000,0.469,0.391
3.000,3.000,138.000,1.000,121.820,0.000,590.000,2.000,0.497,0.345
3.000,3.000,139.000,2.000,122.782,0.000,590.000,2.000,0.569,0.262
3.000,3.000,140.000,2.000,123.687,0.000,590.000,2.000,0.513,0.289
3.000,3.000,141.000,1.000,124.631,0.000,590.000,2.000,0.387,0.359
3.000,3.000,142.000,1.000,125.418,0.000,590.000,2.000,0.446,0.430
3.000,3.000,143.000,1.000,126.364,1.000,600.000,2.000,0.416,0.471
3.000,3.000,144.000,1.000,127.238,1.000,610.000,2.000,0.547,0.558
3.000,3.000,145.000,1.000,128.085,0.000,610.000,2.000,0.556,0.591
3.000,3.000,146.000,1.000,128.994,1.000,620.000,2.000,0.631,0.644
3.000,3.000,147.000,1.000,129.816,1.000,630.000,2.000,0.679,0.587
3.000,3.000,148.000,1.000,130.678,1.000,640.000,2.000,0.607,0.560
3.000,3.000,149.000,1.000,131.525,0.000,640.000,2.000,0.641,0.490
3.000,3.000,150.000,2.000,132.407,1.000,650.000,2.000,0.610,0.516
3.000,3.000,151.000,2.000,133.208,1.000,660.000,2.000,0.723,0.514
3.000,3.000,152.000,2.000,134.036,1.000,670.000,2.000,0.601,0.512
3.000,3.000,153.000,2.000,134.873,0.000,670.000,2.000,0.656,0.402
3.000,3.000,154.000,1.000,135.679,1.000,680.000,2.000,0.676,0.354
3.000,3.000,155.000,1.000,136.556,1.000,690.000,2.000,0.608,0.325
3.000,3.000,156.000,1.000,137.388,1.000,700.000,2.000,0.651,0.506
3.000,3.000,157.000,1.000,138.195,0.000,700.000,2.000,0.666,0.404
3.000,3.000,158.000,2.000,139.052,1.000,710.000,2.000,0.597,0.473
3.000,3.000,159.000,2.000,139.924,1.000,720.000,2.000,0.580,0.586
3.000,3.000,160.000,2.000,140.731,0.000,720.000,2.000,0.605,0.491
3.000,3.000,161.000,2.000,141.578,0.000,720.000,2.000,0.482,0.452
3.000,3.000,162.000,2.000,142.394,0.000,720.000,2.000,0.496,0.479
3.000,3.000,163.000,1.000,143.292,0.000,720.000,2.000,0.452,0.448
3.000,3.000,164.000,2.000,144.104,1.000,730.000,2.000,0.518,0.504
3.000,3.000,165.000,2.000,144.986,1.000,740.000,2.000,0.718,0.579
3.000,3.000,166.000,2.000,145.728,1.000,750.000,2.000,0.734,0.528
3.000,3.000,167.000,2.000,146.535,0.000,750.000,2.000,0.712,0.512
3.000,3.000,168.000,2.000,147.387,1.000,760.000,2.000,0.730,0.493
3.000,3.000,169.000,2.000,148.104,1.000,770.000,2.000,0.669,0.494
3.000,3.000,170.000,2.000,148.916,1.000,780.000,2.000,0.582,0.531
3.000,3.000,171.000,2.000,149.717,0.000,780.000,2.000,0.626,0.490
3.000,3.000,172.000,1.000,150.544,0.000,780.000,2.000,0.669,0.501
3.000,3.000,173.000,2.000,151.437,0.000,780.000,2.000,0.534,0.574
3.000,3.000,174.000,2.000,152.289,0.000,780.000,2.000,0.501,0.674
3.000,3.000,175.000,2.000,153.160,1.000,790.000,2.000,0.551,0.634
3.000,3.000,176.000,1.000,154.003,1.000,800.000,2.000,0.494,0.663
3.000,3.000,177.000,1.000,154.890,0.000,800.000,2.000,0.444,0.512
3.000,3.000,178.000,2.000,155.707,0.000,800.000,2.000,0.402,0.413
3.000,3.000,179.000,1.000,156.614,1.000,810.000,2.000,0.382,0.465
3.000,3.000,180.000,1.000,157.472,0.000,810.000,2.000,0.389,0.426
3.000,3.000,181.000,1.000,158.323,1.000,820.000,2.000,0.353,0.316
3.000,3.000,182.000,1.000,159.275,1.000,830.000,2.000,0.493,0.324
3.000,3.000,183.000,1.000,160.087,1.000,840.000,2.000,0.404,0.341
3.000,3.000,184.000,1.000,160.914,1.000,850.000,2.000,0.251,0.298
3.000,3.000,185.000,1.000,161.804,0.000,850.000,2.000,0.297,0.255
3.000,3.000,186.000,2.000,162.668,0.000,850.000,2.000,0.329,0.291
3.000,3.000,187.000,2.000,163.520,0.000,850.000,2.000,0.390,0.341
3.000,3.000,188.000,1.000,164.362,1.000,860.000,2.000,0.435,0.346
3.000,3.000,189.000,1.000,165.234,1.000,870.000,2.000,0.326,0.280
3.000,3.000,190.000,1.000,166.081,0.000,870.000,2.000,0.304,0.301
3.000,3.000,191.000,2.000,166.893,0.000,870.000,2.000,0.263,0.324
3.000,3.000,192.000,1.000,167.800,0.000,870.000,2.000,0.302,0.270
3.000,3.000,193.000,1.000,168.719,1.000,880.000,2.000,0.441,0.311
3.000,3.000,194.000,1.000,169.584,1.000,890.000,2.000,0.467,0.331
3.000,3.000,195.000,1.000,170.351,1.000,900.000,2.000,0.358,0.424
3.000,3.000,196.000,1.000,171.178,1.000,910.000,2.000,0.435,0.455
3.000,3.000,197.000,1.000,171.955,0.000,910.000,2.000,0.429,0.468
3.000,3.000,198.000,2.000,172.702,0.000,910.000,2.000,0.363,0.443
3.000,3.000,199.000,1.000,173.469,1.000,920.000,2.000,0.495,0.477
3.000,3.000,200.000,1.000,174.260,1.000,930.000,2.000,0.632,0.527
3.000,3.000,201.000,1.000,174.977,1.000,940.000,2.000,0.680,0.345
3.000,3.000,202.000,1.000,175.799,1.000,950.000,2.000,0.642,0.295
3.000,3.000,203.000,1.000,176.601,0.000,950.000,2.000,0.562,0.330
3.000,3.000,204.000,2.000,177.418,0.000,950.000,2.000,0.576,0.353
3.000,3.000,205.000,1.000,178.215,0.000,950.000,2.000,0.632,0.358
3.000,3.000,206.000,1.000,179.082,0.000,950.000,2.000,0.700,0.314
3.000,3.000,207.000,2.000,179.944,0.000,950.000,2.000,0.645,0.342
3.000,3.000,208.000,2.000,180.793,1.000,960.000,2.000,0.648,0.258
3.000,3.000,209.000,2.000,181.653,0.000,960.000,2.000,0.547,0.353
3.000,3.000,210.000,2.000,182.430,0.000,960.000,2.000,0.591,0.286
3.000,3.000,211.000,2.000,183.297,0.000,960.000,2.000,0.440,0.351
3.000,3.000,212.000,1.000,184.119,0.000,960.000,2.000,0.447,0.348
3.000,3.000,213.000,2.000,184.971,0.000,960.000,2.000,0.433,0.306
3.000,3.000,214.000,1.000,185.818,1.000,970.000,2.000,0.507,0.299
3.000,3.000,215.000,1.000,186.619,1.000,980.000,2.000,0.505,0.276
3.000,3.000,216.000,1.000,187.512,1.000,990.000,2.000,0.544,0.334
3.000,3.000,217.000,1.000,188.327,0.000,990.000,2.000,0.509,0.346
3.000,3.000,218.000,2.000,189.161,0.000,990.000,2.000,0.501,0.301
3.000,3.000,219.000,1.000,189.998,0.000,990.000,2.000,0.400,0.387
3.000,3.000,220.000,1.000,190.759,0.000,990.000,2.000,0.276,0.554
3.000,3.000,221.000,2.000,191.667,1.000,1000.000,2.000,0.347,0.555
3.000,3.000,222.000,2.000,192.494,0.000,1000.000,2.000,0.444,0.673
3.000,3.000,223.000,1.000,193.356,0.000,1000.000,2.000,0.424,0.620
3.000,3.000,224.000,1.000,194.193,1.000,1010.000,2.000,0.458,0.677
3.000,3.000,225.000,1.000,194.979,0.000,1010.000,2.000,0.427,0.725
3.000,3.000,226.000,1.000,195.716,1.000,1020.000,2.000,0.488,0.743
3.000,3.000,227.000,2.000,196.603,0.000,1020.000,2.000,0.443,0.654
3.000,3.000,228.000,1.000,197.400,1.000,1030.000,2.000,0.468,0.619
3.000,3.000,229.000,1.000,198.217,1.000,1040.000,2.000,0.466,0.486
3.000,3.000,230.000,1.000,199.089,0.000,1040.000,2.000,0.322,0.526
3.000,3.000,231.000,1.000,199.841,0.000,1040.000,2.000,0.373,0.706
3.000,3.000,232.000,1.000,200.678,0.000,1040.000,2.000,0.371,0.657
3.000,3.000,233.000,1.000,201.560,1.000,1050.000,2.000,0.349,0.690
3.000,3.000,234.000,1.000,202.377,0.000,1050.000,2.000,0.366,0.698
3.000,3.000,235.000,1.000,203.174,0.000,1050.000,2.000,0.416,0.511
3.000,3.000,236.000,2.000,204.021,1.000,1060.000,2.000,0.421,0.592
3.000,3.000,237.000,2.000,204.868,0.000,1060.000,2.000,0.371,0.588
3.000,3.000,238.000,2.000,205.700,1.000,1070.000,2.000,0.433,0.537
3.000,3.000,239.000,2.000,206.527,0.000,1070.000,2.000,0.418,0.446
3.000,3.000,240.000,2.000,207.354,0.000,1070.000,2.000,0.373,0.449
3.000,3.000,241.000,1.000,208.116,0.000,1070.000,2.000,0.348,0.432
3.000,3.000,242.000,2.000,208.983,0.000,1070.000,2.000,0.292,0.469
3.000,3.000,243.000,2.000,209.891,0.000,1070.000,2.000,0.374,0.391
3.000,3.000,244.000,1.000,210.722,1.000,1080.000,2.000,0.450,0.325
3.000,3.000,245.000,2.000,211.579,0.000,1080.000,2.000,0.348,0.301
3.000,3.000,246.000,1.000,212.436,1.000,1090.000,2.000,0.364,0.382
3.000,3.000,247.000,1.000,213.318,1.000,1100.000,2.000,0.353,0.341
3.000,3.000,248.000,1.000,214.140,0.000,1100.000,2.000,0.401,0.318
3.000,3.000,249.000,1.000,214.927,0.000,1100.000,2.000,0.402,0.413
3.000,3.000,250.000,1.000,215.794,0.000,1100.000,2.000,0.353,0.474
