id,block,trial,response,time_response,reward,points,num_choices,key_a,key_s
5.000,3.000,72.000,1.000,71.820,1.000,380.000,2.000,0.509,0.347
5.000,3.000,73.000,1.000,72.556,0.000,380.000,2.000,0.395,0.500
5.000,3.000,74.000,2.000,73.508,0.000,380.000,2.000,0.406,0.652
5.000,3.000,75.000,2.000,74.212,1.000,390.000,2.000,0.466,0.630
5.000,3.000,76.000,1.000,74.916,0.000,390.000,2.000,0.470,0.693
5.000,3.000,77.000,2.000,75.636,1.000,400.000,2.000,0.263,0.549
5.000,3.000,78.000,2.000,76.788,0.000,400.000,2.000,0.307,0.613
5.000,3.000,79.000,1.000,77.820,0.000,400.000,2.000,0.297,0.694
5.000,3.000,80.000,2.000,78.540,1.000,410.000,2.000,0.336,0.627
5.000,3.000,81.000,1.000,79.228,0.000,410.000,2.000,0.293,0.698
5.000,3.000,82.000,2.000,79.884,0.000,410.000,2.000,0.432,0.714
5.000,3.000,83.000,1.000,80.892,0.000,410.000,2.000,0.489,0.643
5.000,3.000,84.000,2.000,81.884,0.000,410.000,2.000,0.462,0.527
5.000,3.000,85.000,2.000,82.972,1.000,420.000,2.000,0.518,0.541
5.000,3.000,86.000,2.000,83.772,1.000,430.000,2.000,0.644,0.541
5.000,3.000,87.000,2.000,84.524,0.000,430.000,2.000,0.513,0.498
5.000,3.000,88.000,1.000,85.523,0.000,430.000,2.000,0.513,0.503
5.000,3.000,89.000,2.000,86.259,1.000,440.000,2.000,0.532,0.505
5.000,3.000,90.000,1.000,86.963,1.000,450.000,2.000,0.452,0.520
5.000,3.000,91.000,1.000,88.331,0.000,450.000,2.000,0.341,0.521
5.000,3.000,92.000,1.000,89.531,0.000,450.000,2.000,0.321,0.466
5.000,3.000,93.000,1.000,90.987,0.000,450.000,2.000,0.287,0.374
5.000,3.000,94.000,1.000,92.379,0.000,450.000,2.000,0.365,0.381
5.000,3.000,95.000,2.000,93.091,0.000,450.000,2.000,0.429,0.467
5.000,3.000,96.000,1.000,93.779,0.000,450.000,2.000,0.278,0.541
5.000,3.000,97.000,1.000,95.051,0.000,450.000,2.000,0.316,0.641
5.000,3.000,98.000,2.000,95.763,0.000,450.000,2.000,0.435,0.537
5.000,3.000,99.000,2.000,97.123,0.000,450.000,2.000,0.260,0.603
5.000,3.000,100.000,1.000,98.211,0.000,450.000,2.000,0.341,0.618
5.000,3.000,101.000,1.000,99.099,1.000,460.000,2.000,0.343,0.685
5.000,3.000,102.000,1.000,99.867,1.000,470.000,2.000,0.437,0.589
5.000,3.000,103.000,1.000,100.691,1.000,480.000,2.000,0.519,0.619
5.000,3.000,104.000,2.000,102.003,0.000,480.000,2.000,0.405,0.632
5.000,3.000,105.000,2.000,103.243,1.000,490.000,2.000,0.398,0.630
5.000,3.000,106.000,1.000,104.131,0.000,490.000,2.000,0.505,0.475
5.000,3.000,107.000,1.000,105.523,1.000,500.000,2.000,0.607,0.573
5.000,3.000,108.000,2.000,106.259,0.000,500.000,2.000,0.603,0.605
5.000,3.000,109.000,1.000,107.003,1.000,510.000,2.000,0.622,0.427
5.000,3.000,110.000,1.000,108.331,1.000,520.000,2.000,0.648,0.491
5.000,3.000,111.000,2.000,109.171,0.000,520.000,2.000,0.564,0.425
5.000,3.000,112.000,2.000,110.459,1.000,530.000,2.000,0.579,0.422
5.000,3.000,113.000,1.000,111.251,0.000,530.000,2.000,0.488,0.470
5.000,3.000,114.000,2.000,112.163,1.000,540.000,2.000,0.459,0.473
5.000,3.000,115.000,2.000,113.442,1.000,550.000,2.000,0.481,0.488
5.000,3.000,116.000,2.000,115.010,0.000,550.000,2.000,0.416,0.601
5.000,3.000,117.000,2.000,115.914,1.000,560.000,2.000,0.316,0.622
5.000,3.000,118.000,2.000,116.642,0.000,560.000,2.000,0.343,0.585
5.000,3.000,119.000,2.000,117.530,0.000,560.000,2.000,0.507,0.469
5.000,3.000,120.000,1.000,118.386,1.000,570.000,2.000,0.534,0.489
5.000,3.000,121.000,1.000,119.674,1.000,580.000,2.000,0.567,0.411
5.000,3.000,122.000,2.000,120.362,1.000,590.000,2.000,0.506,0.331
5.000,3.000,123.000,2.000,121.522,0.000,590.000,2.000,0.470,0.337
5.000,3.000,124.000,2.000,122.850,1.000,600.000,2.000,0.480,0.438
5.000,3.000,125.000,2.000,124.162,1.000,610.000,2.000,0.619,0.487
5.000,3.000,126.000,2.000,124.970,1.000,620.000,2.000,0.636,0.409
5.000,3.000,127.000,1.000,125.762,1.000,630.000,2.000,0.467,0.425
5.000,3.000,128.000,1.000,127.242,1.000,640.000,2.000,0.455,0.433
5.000,3.000,129.000,1.000,128.186,0.000,640.000,2.000,0.398,0.438
5.000,3.000,130.000,2.000,129.826,0.000,640.000,2.000,0.437,0.351
5.000,3.000,131.000,2.000,130.810,0.000,640.000,2.000,0.477,0.373
5.000,3.000,132.000,2.000,132.130,0.000,640.000,2.000,0.604,0.400
5.000,3.000,133.000,1.000,133.194,1.000,650.000,2.000,0.635,0.393
5.000,3.000,134.000,1.000,133.850,1.000,660.000,2.000,0.649,0.332
5.000,3.000,135.000,1.000,135.298,1.000,670.000,2.000,0.541,0.272
5.000,3.000,136.000,2.000,136.362,0.000,670.000,2.000,0.438,0.328
5.000,3.000,137.000,2.000,137.578,1.000,680.000,2.000,0.469,0.391
5.000,3.000,138.000,2.000,138.250,1.000,690.000,2.000,0.497,0.345
5.000,3.000,139.000,2.000,138.914,0.000,690.000,2.000,0.569,0.262
5.000,3.000,140.000,1.000,139.642,0.000,690.000,2.000,0.513,0.289
5.000,3.000,141.000,2.000,141.209,1.000,700.000,2.000,0.387,0.359
5.000,3.000,142.000,2.000,141.977,1.000,710.000,2.000,0.446,0.430
5.000,3.000,143.000,2.000,143.273,0.000,710.000,2.000,0.416,0.471
5.000,3.000,144.000,1.000,143.929,0.000,710.000,2.000,0.547,0.558
5.000,3.000,145.000,1.000,145.449,0.000,710.000,2.000,0.556,0.591
5.000,3.000,146.000,2.000,146.329,0.000,710.000,2.000,0.631,0.644
5.000,3.000,147.000,1.000,147.369,0.000,710.000,2.000,0.679,0.587
5.000,3.000,148.000,1.000,148.025,1.000,720.000,2.000,0.607,0.560
5.000,3.000,149.000,1.000,148.809,1.000,730.000,2.000,0.641,0.490
5.000,3.000,150.000,2.000,150.345,0.000,730.000,2.000,0.610,0.516
5.000,3.000,151.000,2.000,151.065,1.000,740.000,2.000,0.723,0.514
5.000,3.000,152.000,2.000,151.729,0.000,740.000,2.000,0.601,0.512
5.000,3.000,153.000,1.000,152.505,0.000,740.000,2.000,0.656,0.402
5.000,3.000,154.000,1.000,153.257,0.000,740.000,2.000,0.676,0.354
5.000,3.000,155.000,2.000,154.833,1.000,750.000,2.000,0.608,0.325
5.000,3.000,156.000,1.000,155.497,1.000,760.000,2.000,0.651,0.506
5.000,3.000,157.000,1.000,156.817,1.000,770.000,2.000,0.666,0.404
5.000,3.000,158.000,2.000,157.561,0.000,770.000,2.000,0.597,0.473
5.000,3.000,159.000,1.000,158.441,1.000,780.000,2.000,0.580,0.586
5.000,3.000,160.000,2.000,159.249,0.000,780.000,2.000,0.605,0.491
5.000,3.000,161.000,2.000,160.385,0.000,780.000,2.000,0.482,0.452
5.000,3.000,162.000,2.000,161.641,1.000,790.000,2.000,0.496,0.479
5.000,3.000,163.000,1.000,162.809,1.000,800.000,2.000,0.452,0.448
5.000,3.000,164.000,1.000,164.177,0.000,800.000,2.000,0.518,0.504
5.000,3.000,165.000,2.000,165.433,0.000,800.000,2.000,0.718,0.579
5.000,3.000,166.000,2.000,166.400,1.000,810.000,2.000,0.734,0.528
5.000,3.000,167.000,2.000,167.600,0.000,810.000,2.000,0.712,0.512
5.000,3.000,168.000,2.000,168.536,1.000,820.000,2.000,0.730,0.493
5.000,3.000,169.000,2.000,169.648,1.000,830.000,2.000,0.669,0.494
5.000,3.000,170.000,2.000,170.936,0.000,830.000,2.000,0.582,0.531
5.000,3.000,171.000,1.000,172.096,0.000,830.000,2.000,0.626,0.490
5.000,3.000,172.000,1.000,173.064,1.000,840.000,2.000,0.669,0.501
5.000,3.000,173.000,1.000,173.968,1.000,850.000,2.000,0.534,0.574
5.000,3.000,174.000,1.000,174.976,0.000,850.000,2.000,0.501,0.674
5.000,3.000,175.000,2.000,175.912,0.000,850.000,2.000,0.551,0.634
5.000,3.000,176.000,1.000,176.824,0.000,850.000,2.000,0.494,0.663
5.000,3.000,177.000,2.000,177.720,1.000,860.000,2.000,0.444,0.512
5.000,3.000,178.000,1.000,178.608,0.000,860.000,2.000,0.402,0.413
5.000,3.000,179.000,2.000,179.560,1.000,870.000,2.000,0.382,0.465
5.000,3.000,180.000,1.000,180.504,1.000,880.000,2.000,0.389,0.426
5.000,3.000,181.000,2.000,181.328,1.000,890.000,2.000,0.353,0.316
5.000,3.000,182.000,1.000,182.256,0.000,890.000,2.000,0.493,0.324
5.000,3.000,183.000,2.000,183.120,0.000,890.000,2.000,0.404,0.341
5.000,3.000,184.000,1.000,184.032,0.000,890.000,2.000,0.251,0.298
5.000,3.000,185.000,2.000,184.848,0.000,890.000,2.000,0.297,0.255
5.000,3.000,186.000,2.000,186.072,0.000,890.000,2.000,0.329,0.291
5.000,3.000,187.000,2.000,187.632,1.000,900.000,2.000,0.390,0.341
5.000,3.000,188.000,2.000,188.528,1.000,910.000,2.000,0.435,0.346
5.000,3.000,189.000,2.000,189.448,0.000,910.000,2.000,0.326,0.280
5.000,3.000,190.000,2.000,190.504,0.000,910.000,2.000,0.304,0.301
5.000,3.000,191.000,1.000,191.528,0.000,910.000,2.000,0.263,0.324
5.000,3.000,192.000,2.000,192.296,0.000,910.000,2.000,0.302,0.270
5.000,3.000,193.000,2.000,193.712,1.000,920.000,2.000,0.441,0.311
5.000,3.000,194.000,1.000,194.624,1.000,930.000,2.000,0.467,0.331
5.000,3.000,195.000,2.000,195.319,0.000,930.000,2.000,0.358,0.424
5.000,3.000,196.000,1.000,196.143,1.000,940.000,2.000,0.435,0.455
5.000,3.000,197.000,2.000,197.031,1.000,950.000,2.000,0.429,0.468
5.000,3.000,198.000,1.000,197.759,0.000,950.000,2.000,0.363,0.443
5.000,3.000,199.000,2.000,198.671,0.000,950.000,2.000,0.495,0.477
5.000,3.000,200.000,2.000,199.575,1.000,960.000,2.000,0.632,0.527
5.000,3.000,201.000,1.000,200.391,1.000,970.000,2.000,0.680,0.345
5.000,3.000,202.000,2.000,201.143,0.000,970.000,2.000,0.642,0.295
5.000,3.000,203.000,1.000,201.887,0.000,970.000,2.000,0.562,0.330
5.000,3.000,204.000,2.000,203.023,0.000,970.000,2.000,0.576,0.353
5.000,3.000,205.000,2.000,203.783,0.000,970.000,2.000,0.632,0.358
5.000,3.000,206.000,2.000,204.583,0.000,970.000,2.000,0.700,0.314
5.000,3.000,207.000,2.000,205.327,1.000,980.000,2.000,0.645,0.342
5.000,3.000,208.000,2.000,206.063,0.000,980.000,2.000,0.648,0.258
5.000,3.000,209.000,1.000,207.079,0.000,980.000,2.000,0.547,0.353
5.000,3.000,210.000,2.000,208.039,0.000,980.000,2.000,0.591,0.286
5.000,3.000,211.000,2.000,209.199,1.000,990.000,2.000,0.440,0.351
5.000,3.000,212.000,1.000,210.247,0.000,990.000,2.000,0.447,0.348
5.000,3.000,213.000,2.000,211.343,1.000,1000.000,2.000,0.433,0.306
5.000,3.000,214.000,2.000,212.255,1.000,1010.000,2.000,0.507,0.299
5.000,3.000,215.000,2.000,213.103,1.000,1020.000,2.000,0.505,0.276
5.000,3.000,216.000,2.000,213.967,1.000,1030.000,2.000,0.544,0.334
5.000,3.000,217.000,2.000,214.791,1.000,1040.000,2.000,0.509,0.346
5.000,3.000,218.000,2.000,215.575,0.000,1040.000,2.000,0.501,0.301
5.000,3.000,219.000,1.000,216.615,1.000,1050.000,2.000,0.400,0.387
5.000,3.000,220.000,1.000,217.575,0.000,1050.000,2.000,0.276,0.554
5.000,3.000,221.000,2.000,218.639,0.000,1050.000,2.000,0.347,0.555
5.000,3.000,222.000,1.000,219.775,0.000,1050.000,2.000,0.444,0.673
5.000,3.000,223.000,2.000,220.855,0.000,1050.000,2.000,0.424,0.620
5.000,3.000,224.000,2.000,221.910,1.000,1060.000,2.000,0.458,0.677
5.000,3.000,225.000,1.000,222.982,0.000,1060.000,2.000,0.427,0.725
5.000,3.000,226.000,1.000,223.910,1.000,1070.000,2.000,0.488,0.743
5.000,3.000,227.000,1.000,225.158,1.000,1080.000,2.000,0.443,0.654
5.000,3.000,228.000,2.000,225.838,1.000,1090.000,2.000,0.468,0.619
5.000,3.000,229.000,2.000,227.558,1.000,1100.000,2.000,0.466,0.486
5.000,3.000,230.000,2.000,228.862,0.000,1100.000,2.000,0.322,0.526
5.000,3.000,231.000,2.000,229.766,1.000,1110.000,2.000,0.373,0.706
5.000,3.000,232.000,1.000,230.446,0.000,1110.000,2.000,0.371,0.657
5.000,3.000,233.000,2.000,231.478,1.000,1120.000,2.000,0.349,0.690
5.000,3.000,234.000,2.000,232.814,0.000,1120.000,2.000,0.366,0.698
5.000,3.000,235.000,1.000,233.566,0.000,1120.000,2.000,0.416,0.511
5.000,3.000,236.000,1.000,234.782,0.000,1120.000,2.000,0.421,0.592
5.000,3.000,237.000,2.000,235.510,1.000,1130.000,2.000,0.371,0.588
5.000,3.000,238.000,1.000,236.206,0.000,1130.000,2.000,0.433,0.537
5.000,3.000,239.000,1.000,237.030,0.000,1130.000,2.000,0.418,0.446
5.000,3.000,240.000,2.000,237.822,1.000,1140.000,2.000,0.373,0.449
5.000,3.000,241.000,2.000,239.198,0.000,1140.000,2.000,0.348,0.432
5.000,3.000,242.000,1.000,240.110,0.000,1140.000,2.000,0.292,0.469
5.000,3.000,243.000,2.000,240.798,0.000,1140.000,2.000,0.374,0.391
5.000,3.000,244.000,2.000,241.918,0.000,1140.000,2.000,0.450,0.325
5.000,3.000,245.000,1.000,242.606,0.000,1140.000,2.000,0.348,0.301
5.000,3.000,246.000,1.000,243.758,1.000,1150.000,2.000,0.364,0.382
5.000,3.000,247.000,1.000,245.158,1.000,1160.000,2.000,0.353,0.341
5.000,3.000,248.000,1.000,246.950,0.000,1160.000,2.000,0.401,0.318
5.000,3.000,249.000,2.000,248.046,1.000,1170.000,2.000,0.402,0.413
5.000,3.000,250.000,1.000,249.125,0.000,1170.000,2.000,0.353,0.474
