id,block,trial,response,time_response,reward,points,num_choices,key_a,key_s
13.000,4.000,122.000,1.000,110.001,1.000,530.000,2.000,0.480,0.663
13.000,4.000,123.000,1.000,110.860,1.000,540.000,2.000,0.574,0.657
13.000,4.000,124.000,1.000,111.695,0.000,540.000,2.000,0.664,0.695
13.000,4.000,125.000,1.000,112.595,0.000,540.000,2.000,0.640,0.706
13.000,4.000,126.000,1.000,113.464,0.000,540.000,2.000,0.597,0.698
13.000,4.000,127.000,2.000,114.133,1.000,550.000,2.000,0.630,0.612
13.000,4.000,128.000,2.000,114.881,1.000,560.000,2.000,0.664,0.491
13.000,4.000,129.000,2.000,115.721,1.000,570.000,2.000,0.574,0.263
13.000,4.000,130.000,2.000,116.530,0.000,570.000,2.000,0.630,0.292
13.000,4.000,131.000,2.000,117.425,0.000,570.000,2.000,0.546,0.384
13.000,4.000,132.000,1.000,118.285,0.000,570.000,2.000,0.517,0.384
13.000,4.000,133.000,1.000,119.069,1.000,580.000,2.000,0.467,0.307
13.000,4.000,134.000,1.000,119.803,1.000,590.000,2.000,0.510,0.296
13.000,4.000,135.000,1.000,120.617,1.000,600.000,2.000,0.424,0.274
13.000,4.000,136.000,1.000,121.493,1.000,610.000,2.000,0.291,0.306
13.000,4.000,137.000,1.000,122.382,0.000,610.000,2.000,0.318,0.365
13.000,4.000,138.000,1.000,123.162,1.000,620.000,2.000,0.299,0.330
13.000,4.000,139.000,1.000,123.986,0.000,620.000,2.000,0.273,0.411
13.000,4.000,140.000,1.000,124.886,0.000,620.000,2.000,0.375,0.512
13.000,4.000,141.000,2.000,125.790,0.000,620.000,2.000,0.458,0.543
13.000,4.000,142.000,2.000,126.672,1.000,630.000,2.000,0.440,0.549
13.000,4.000,143.000,2.000,127.585,1.000,640.000,2.000,0.523,0.625
13.000,4.000,144.000,2.000,128.474,1.000,650.000,2.000,0.505,0.496
13.000,4.000,145.000,2.000,129.293,0.000,650.000,2.000,0.669,0.400
13.000,4.000,146.000,2.000,130.273,0.000,650.000,2.000,0.668,0.430
13.000,4.000,147.000,1.000,131.314,1.000,660.000,2.000,0.665,0.415
13.000,4.000,148.000,1.000,132.268,1.000,670.000,2.000,0.669,0.396
13.000,4.000,149.000,1.000,133.399,1.000,680.000,2.000,0.662,0.258
13.000,4.000,150.000,1.000,134.484,1.000,690.000,2.000,0.564,0.287
13.000,4.000,151.000,1.000,135.414,1.000,700.000,2.000,0.589,0.260
13.000,4.000,152.000,1.000,136.369,0.000,700.000,2.000,0.600,0.333
13.000,4.000,153.000,1.000,137.270,0.000,700.000,2.000,0.537,0.338
13.000,4.000,154.000,2.000,138.133,1.000,710.000,2.000,0.598,0.373
13.000,4.000,155.000,2.000,138.968,1.000,720.000,2.000,0.417,0.631
13.000,4.000,156.000,2.000,139.909,1.000,730.000,2.000,0.393,0.715
13.000,4.000,157.000,2.000,140.863,0.000,730.000,2.000,0.460,0.727
13.000,4.000,158.000,1.000,141.812,0.000,730.000,2.000,0.394,0.651
13.000,4.000,159.000,1.000,142.732,1.000,740.000,2.000,0.424,0.694
13.000,4.000,160.000,1.000,143.576,0.000,740.000,2.000,0.580,0.714
13.000,4.000,161.000,1.000,144.691,0.000,740.000,2.000,0.540,0.635
13.000,4.000,162.000,2.000,145.491,1.000,750.000,2.000,0.522,0.651
13.000,4.000,163.000,2.000,146.350,1.000,760.000,2.000,0.499,0.654
13.000,4.000,164.000,2.000,147.240,1.000,770.000,2.000,0.571,0.704
13.000,4.000,165.000,2.000,148.135,1.000,780.000,2.000,0.534,0.717
13.000,4.000,166.000,2.000,149.000,1.000,790.000,2.000,0.536,0.746
13.000,4.000,167.000,2.000,149.829,1.000,800.000,2.000,0.427,0.562
13.000,4.000,168.000,2.000,150.713,1.000,810.000,2.000,0.407,0.550
13.000,4.000,169.000,2.000,151.648,0.000,810.000,2.000,0.320,0.537
13.000,4.000,170.000,2.000,152.567,0.000,810.000,2.000,0.350,0.587
13.000,4.000,171.000,1.000,153.366,0.000,810.000,2.000,0.441,0.574
13.000,4.000,172.000,1.000,154.070,0.000,810.000,2.000,0.403,0.547
13.000,4.000,173.000,1.000,154.880,0.000,810.000,2.000,0.457,0.491
13.000,4.000,174.000,2.000,155.598,1.000,820.000,2.000,0.555,0.499
13.000,4.000,175.000,2.000,156.307,0.000,820.000,2.000,0.599,0.600
13.000,4.000,176.000,2.000,157.141,1.000,830.000,2.000,0.667,0.589
13.000,4.000,177.000,2.000,157.850,0.000,830.000,2.000,0.653,0.643
13.000,4.000,178.000,2.000,158.630,1.000,840.000,2.000,0.743,0.585
13.000,4.000,179.000,2.000,159.394,0.000,840.000,2.000,0.656,0.508
13.000,4.000,180.000,2.000,160.147,1.000,850.000,2.000,0.621,0.613
13.000,4.000,181.000,2.000,160.971,1.000,860.000,2.000,0.584,0.561
13.000,4.000,182.000,2.000,161.730,1.000,870.000,2.000,0.597,0.535
13.000,4.000,183.000,2.000,162.469,1.000,880.000,2.000,0.673,0.536
13.000,4.000,184.000,2.000,163.249,1.000,890.000,2.000,0.748,0.558
13.000,4.000,185.000,2.000,164.103,0.000,890.000,2.000,0.699,0.549
13.000,4.000,186.000,2.000,165.047,0.000,890.000,2.000,0.674,0.539
13.000,4.000,187.000,2.000,166.063,1.000,900.000,2.000,0.699,0.464
13.000,4.000,188.000,2.000,167.657,1.000,910.000,2.000,0.580,0.435
13.000,4.000,189.000,2.000,168.677,0.000,910.000,2.000,0.504,0.404
13.000,4.000,190.000,2.000,169.592,0.000,910.000,2.000,0.525,0.421
13.000,4.000,191.000,2.000,170.598,1.000,920.000,2.000,0.566,0.366
13.000,4.000,192.000,2.000,171.568,1.000,930.000,2.000,0.495,0.424
13.000,4.000,193.000,2.000,172.517,1.000,940.000,2.000,0.462,0.320
13.000,4.000,194.000,2.000,173.402,0.000,940.000,2.000,0.626,0.423
13.000,4.000,195.000,2.000,174.251,1.000,950.000,2.000,0.575,0.442
13.000,4.000,196.000,2.000,175.251,1.000,960.000,2.000,0.542,0.471
13.000,4.000,197.000,2.000,176.236,1.000,970.000,2.000,0.504,0.499
13.000,4.000,198.000,2.000,177.226,0.000,970.000,2.000,0.628,0.437
13.000,4.000,199.000,2.000,178.146,1.000,980.000,2.000,0.550,0.556
13.000,4.000,200.000,2.000,178.986,1.000,990.000,2.000,0.579,0.541
13.000,4.000,201.000,2.000,179.840,1.000,1000.000,2.000,0.383,0.495
13.000,4.000,202.000,2.000,180.780,1.000,1010.000,2.000,0.395,0.615
13.000,4.000,203.000,2.000,181.785,0.000,1010.000,2.000,0.372,0.528
13.000,4.000,204.000,2.000,182.685,1.000,1020.000,2.000,0.290,0.471
13.000,4.000,205.000,2.000,183.504,1.000,1030.000,2.000,0.319,0.406
13.000,4.000,206.000,2.000,184.409,1.000,1040.000,2.000,0.329,0.436
13.000,4.000,207.000,2.000,185.233,1.000,1050.000,2.000,0.397,0.470
13.000,4.000,208.000,2.000,186.088,0.000,1050.000,2.000,0.513,0.597
13.000,4.000,209.000,2.000,186.907,1.000,1060.000,2.000,0.516,0.534
13.000,4.000,210.000,2.000,187.741,1.000,1070.000,2.000,0.393,0.630
13.000,4.000,211.000,2.000,188.590,1.000,1080.000,2.000,0.442,0.555
13.000,4.000,212.000,2.000,189.464,0.000,1080.000,2.000,0.443,0.478
13.000,4.000,213.000,2.000,190.631,1.000,1090.000,2.000,0.452,0.513
13.000,4.000,214.000,2.000,191.499,0.000,1090.000,2.000,0.436,0.513
13.000,4.000,215.000,2.000,192.364,1.000,1100.000,2.000,0.327,0.390
13.000,4.000,216.000,2.000,193.369,0.000,1100.000,2.000,0.411,0.295
13.000,4.000,217.000,2.000,194.183,1.000,1110.000,2.000,0.373,0.433
13.000,4.000,218.000,2.000,195.233,1.000,1120.000,2.000,0.395,0.473
13.000,4.000,219.000,2.000,196.153,1.000,1130.000,2.000,0.495,0.499
13.000,4.000,220.000,2.000,197.153,0.000,1130.000,2.000,0.344,0.479
13.000,4.000,221.000,2.000,198.042,0.000,1130.000,2.000,0.329,0.467
13.000,4.000,222.000,2.000,199.073,0.000,1130.000,2.000,0.392,0.397
13.000,4.000,223.000,2.000,200.198,0.000,1130.000,2.000,0.419,0.341
13.000,4.000,224.000,1.000,201.059,0.000,1130.000,2.000,0.394,0.262
13.000,4.000,225.000,1.000,201.883,0.000,1130.000,2.000,0.462,0.373
13.000,4.000,226.000,1.000,202.722,1.000,1140.000,2.000,0.424,0.462
13.000,4.000,227.000,1.000,203.853,1.000,1150.000,2.000,0.283,0.408
13.000,4.000,228.000,1.000,204.731,0.000,1150.000,2.000,0.272,0.375
13.000,4.000,229.000,1.000,205.562,0.000,1150.000,2.000,0.300,0.271
13.000,4.000,230.000,1.000,206.437,0.000,1150.000,2.000,0.314,0.370
13.000,4.000,231.000,2.000,207.251,0.000,1150.000,2.000,0.402,0.474
13.000,4.000,232.000,2.000,208.291,1.000,1160.000,2.000,0.347,0.378
13.000,4.000,233.000,2.000,209.201,0.000,1160.000,2.000,0.325,0.387
13.000,4.000,234.000,2.000,210.040,1.000,1170.000,2.000,0.316,0.389
13.000,4.000,235.000,2.000,210.834,0.000,1170.000,2.000,0.308,0.270
13.000,4.000,236.000,2.000,211.744,0.000,1170.000,2.000,0.421,0.283
13.000,4.000,237.000,2.000,212.729,1.000,1180.000,2.000,0.428,0.349
13.000,4.000,238.000,2.000,213.624,0.000,1180.000,2.000,0.422,0.451
13.000,4.000,239.000,2.000,214.554,1.000,1190.000,2.000,0.432,0.566
13.000,4.000,240.000,2.000,215.363,1.000,1200.000,2.000,0.376,0.556
13.000,4.000,241.000,2.000,216.292,0.000,1200.000,2.000,0.305,0.568
13.000,4.000,242.000,2.000,217.328,1.000,1210.000,2.000,0.341,0.585
13.000,4.000,243.000,2.000,218.207,0.000,1210.000,2.000,0.360,0.549
13.000,4.000,244.000,2.000,219.132,1.000,1220.000,2.000,0.443,0.671
13.000,4.000,245.000,2.000,220.028,0.000,1220.000,2.000,0.384,0.626
13.000,4.000,246.000,2.000,221.086,0.000,1220.000,2.000,0.442,0.669
13.000,4.000,247.000,2.000,222.046,0.000,1220.000,2.000,0.465,0.688
13.000,4.000,248.000,2.000,222.941,0.000,1220.000,2.000,0.428,0.589
13.000,4.000,249.000,1.000,223.790,0.000,1220.000,2.000,0.497,0.603
13.000,4.000,250.000,1.000,224.820,0.000,1220.000,2.000,0.523,0.416
